A,admit,B,C,Random
2953.0,True,3396.0,-3334.0,0.0785870297191498
2871.0,True,3396.0,-3254.0,0.7290736450023644
2775.0,False,3396.0,-3153.0,0.6688501305462181
2682.0,False,3396.0,-3067.0,-0.34513688113802715
2868.0,False,3396.0,-3251.0,1.3934645275244315
2954.0,False,3396.0,-3335.0,0.7479202561175338
2997.0,False,3396.0,-3377.0,1.484126028535965
2760.0,True,3396.0,-3140.0,-0.1469920016284886
2687.0,True,3396.0,-3071.0,0.031405865532776446
2914.0,False,3396.0,-3292.0,-0.4555295260238707
2677.0,True,3396.0,-3064.0,-0.45783838618248923
2926.0,True,3396.0,-3310.0,-1.776001754048402
2807.0,False,3396.0,-3186.0,-0.23039071420576732
2697.0,True,3396.0,-3082.0,0.12862745040496654
2982.0,False,3396.0,-3365.0,-0.5859176733177553
3007.0,False,3396.0,-3386.0,-0.5265216870960431
2771.0,False,3396.0,-3148.0,1.484126028535965
2646.0,False,3396.0,-3029.0,-0.6172022466479616
2943.0,False,3396.0,-3324.0,-0.10342122429028393
2982.0,True,3396.0,-3365.0,0.45359552350921845
2740.0,False,3396.0,-3119.0,-0.1469920016284886
2738.0,False,3396.0,-3117.0,1.4532706633210344
2983.0,False,3396.0,-3367.0,0.7290736450023644
2899.0,True,3396.0,-3279.0,1.0490192258368893
2860.0,True,3396.0,-3249.0,0.0785870297191498
2769.0,True,3396.0,-3146.0,0.14099269961206
2667.0,True,3396.0,-3049.0,0.5724003111756757
2950.0,True,3396.0,-3332.0,1.186744620177331
2950.0,False,3396.0,-3332.0,-1.6380190574360167
2798.0,True,3396.0,-3178.0,-0.6129732712706896
2957.0,True,3396.0,-3341.0,1.2669211491866228
2897.0,False,3396.0,-3277.0,-0.3021705869826214
2917.0,False,3396.0,-3296.0,-0.0983296267947499
2958.0,False,3396.0,-3342.0,-0.03227061104947032
2959.0,True,3396.0,-3344.0,1.2669211491866228
2899.0,True,3396.0,-3279.0,-1.007901695428206
2918.0,False,3396.0,-3297.0,-0.06099397185538355
2775.0,True,3396.0,-3153.0,-1.2295395944524168
2691.0,False,3396.0,-3073.0,0.5320161988219431
2711.0,False,3396.0,-3094.0,-0.9049378329380663
2820.0,True,3396.0,-3200.0,2.3079262506161107
2901.0,False,3396.0,-3281.0,0.45359552350921845
2801.0,True,3396.0,-3179.0,0.031405865532776446
2810.0,True,3396.0,-3189.0,1.3934645275244315
2709.0,False,3396.0,-3091.0,0.392644115650968
2690.0,True,3396.0,-3072.0,0.4322729506341555
2779.0,True,3396.0,-3158.0,0.07960786237603638
2822.0,True,3396.0,-3201.0,0.12862745040496654
2664.0,False,3396.0,-3048.0,1.2669211491866228
2993.0,False,3396.0,-3375.0,-0.08086849786546131
2932.0,True,3396.0,-3316.0,-0.8036645679697308
2887.0,False,3396.0,-3270.0,0.6662796720435231
2950.0,True,3396.0,-3332.0,-2.0650730462563205
2959.0,True,3396.0,-3344.0,0.1488868039176911
2851.0,False,3396.0,-3237.0,-1.1701030260593595
2776.0,False,3396.0,-3154.0,1.5792228155073915
2645.0,False,3396.0,-3026.0,0.5798672852951321
2692.0,False,3396.0,-3074.0,0.18469030586490842
2827.0,True,3396.0,-3205.0,0.4373231870389607
2692.0,False,3396.0,-3074.0,0.392644115650968
2735.0,False,3396.0,-3116.0,1.9870711116994413
2954.0,False,3396.0,-3335.0,-0.1384459839837738
2835.0,False,3396.0,-3215.0,1.3071527542824282
2815.0,True,3396.0,-3196.0,-0.716812320602805
2672.0,True,3396.0,-3053.0,1.9870711116994413
2660.0,True,3396.0,-3041.0,0.609148120907177
2924.0,True,3396.0,-3304.0,-0.917966104610736
2918.0,True,3396.0,-3297.0,0.041297455587439386
2990.0,False,3396.0,-3372.0,-0.0983296267947499
2911.0,True,3396.0,-3287.0,-0.12269893359572415
2711.0,True,3396.0,-3094.0,0.0785870297191498
2851.0,True,3396.0,-3237.0,0.8251082646676346
2785.0,False,3396.0,-3164.0,0.5999387299962045
2983.0,True,3396.0,-3367.0,-0.34405395670422656
2911.0,False,3396.0,-3287.0,-1.2094669354188052
2954.0,True,3396.0,-3335.0,-0.1469920016284886
2982.0,False,3396.0,-3365.0,-1.5678494253654558
2740.0,True,3396.0,-3119.0,0.2790938583451852
2664.0,True,3396.0,-3048.0,-1.2096847428411075
2659.0,False,3396.0,-3039.0,1.8314687658543538
2925.0,True,3396.0,-3307.0,0.5320161988219431
2758.0,True,3396.0,-3137.0,-0.2974722008738501
2874.0,False,3396.0,-3257.0,0.7396631517246713
2888.0,False,3396.0,-3272.0,0.6256409336460008
2724.0,False,3396.0,-3109.0,1.4532706633210344
2797.0,True,3396.0,-3173.0,-1.2392483948534725
2679.0,True,3396.0,-3065.0,0.5540677711159071
2746.0,False,3396.0,-3126.0,0.8004195252276822
2789.0,False,3396.0,-3167.0,-2.0650730462563205
2987.0,True,3396.0,-3370.0,0.6227212239002685
2668.0,True,3396.0,-3050.0,-0.7534078703461835
2943.0,True,3396.0,-3324.0,0.07269052432934134
2953.0,True,3396.0,-3334.0,0.5724003111756757
2873.0,False,3396.0,-3255.0,-2.123885724309807
2932.0,True,3396.0,-3316.0,0.1488868039176911
2962.0,True,3396.0,-3347.0,0.7396631517246713
2903.0,True,3396.0,-3283.0,0.18469030586490842
2763.0,True,3396.0,-3143.0,0.18469030586490842
2813.0,False,3396.0,-3195.0,-0.1384459839837738
2797.0,False,3396.0,-3173.0,0.4322729506341555
2807.0,True,3396.0,-3186.0,0.07960786237603638
2700.0,False,3396.0,-3084.0,0.34981002456790755
3005.0,True,3396.0,-3382.0,0.45359552350921845
2673.0,True,3396.0,-3056.0,-0.884792714026901
2945.0,True,3396.0,-3329.0,-1.1035793172157708
2879.0,False,3396.0,-3262.0,-0.884792714026901
2983.0,True,3396.0,-3367.0,1.0375499442578993
2803.0,False,3396.0,-3183.0,-0.10342122429028393
2979.0,False,3396.0,-3363.0,0.7774173527645112
2960.0,False,3396.0,-3346.0,-1.2096847428411075
2886.0,True,3396.0,-3269.0,0.7479202561175338
2917.0,True,3396.0,-3296.0,0.22527411724754953
2924.0,True,3396.0,-3304.0,-0.6628909175509482
2912.0,True,3396.0,-3291.0,0.8509079621679722
2980.0,False,3396.0,-3364.0,-1.7101583926566255
2667.0,False,3396.0,-3049.0,-0.716812320602805
2912.0,True,3396.0,-3291.0,-0.03581557870646293
2844.0,True,3396.0,-3231.0,-0.8036645679697308
2859.0,False,3396.0,-3248.0,1.06015381867127
2779.0,False,3396.0,-3158.0,0.16802534053252852
2759.0,True,3396.0,-3138.0,1.3934645275244315
2837.0,False,3396.0,-3220.0,-0.6129732712706896
2682.0,False,3396.0,-3067.0,0.5050310882737669
2901.0,False,3396.0,-3281.0,-0.9049378329380663
2810.0,False,3396.0,-3189.0,-0.9824773935383097
2890.0,False,3396.0,-3275.0,0.9282556913443245
2794.0,True,3396.0,-3169.0,-0.6172022466479616
2948.0,False,3396.0,-3331.0,-2.896245378193689
2809.0,False,3396.0,-3187.0,0.8696159201056601
2700.0,False,3396.0,-3084.0,-1.3650117954266352
2759.0,False,3396.0,-3138.0,-1.2295395944524168
2753.0,True,3396.0,-3134.0,1.5499444050175395
2648.0,False,3396.0,-3030.0,0.5042978533842724
2744.0,True,3396.0,-3125.0,-0.32947930021798605
2933.0,False,3396.0,-3317.0,-0.5265216870960431
2709.0,True,3396.0,-3091.0,0.8868973900973003
2936.0,True,3396.0,-3319.0,0.26427827164563655
2690.0,True,3396.0,-3072.0,-0.07721104522304557
2697.0,True,3396.0,-3082.0,-0.561327996442206
2743.0,True,3396.0,-3124.0,0.7290736450023644
2764.0,True,3396.0,-3144.0,-0.6690627386599166
2734.0,True,3396.0,-3115.0,2.8243405910030464
2750.0,False,3396.0,-3129.0,0.37570801834567197
2730.0,False,3396.0,-3113.0,-0.614528783691095
2668.0,False,3396.0,-3050.0,-0.38501181171286364
2697.0,False,3396.0,-3082.0,0.8071325966373103
2670.0,True,3396.0,-3051.0,0.609148120907177
2919.0,False,3396.0,-3300.0,-1.4575414994649305
2801.0,True,3396.0,-3179.0,-0.9958053947902291
2750.0,False,3396.0,-3129.0,0.9282556913443245
2929.0,True,3396.0,-3312.0,-0.1923509647811225
2674.0,True,3396.0,-3058.0,0.5042978533842724
2979.0,False,3396.0,-3363.0,-0.614528783691095
2654.0,True,3396.0,-3037.0,1.186744620177331
2959.0,False,3396.0,-3344.0,-0.07721104522304557
2836.0,True,3396.0,-3216.0,0.2790938583451852
2716.0,False,3396.0,-3100.0,0.45359552350921845
2950.0,True,3396.0,-3332.0,0.9720669657397218
2653.0,True,3396.0,-3034.0,-0.1469920016284886
2855.0,False,3396.0,-3244.0,0.14099269961206
2847.0,True,3396.0,-3233.0,-0.28414509792879716
2698.0,False,3396.0,-3083.0,-1.7858564919341111
2889.0,False,3396.0,-3274.0,-0.38501181171286364
2651.0,False,3396.0,-3032.0,-0.41360566562964274
2959.0,False,3396.0,-3344.0,0.5724003111756757
2780.0,False,3396.0,-3160.0,-0.11121606134870032
2997.0,True,3396.0,-3377.0,0.6227212239002685
2973.0,True,3396.0,-3361.0,-1.0962650868952017
2988.0,False,3396.0,-3371.0,1.4205142872710632
2948.0,True,3396.0,-3331.0,1.8761808392158863
2645.0,True,3396.0,-3026.0,-0.6451097546051243
2662.0,False,3396.0,-3045.0,1.353882374165413
2687.0,True,3396.0,-3071.0,-0.2359599872109716
2835.0,True,3396.0,-3215.0,-1.776001754048402
2758.0,False,3396.0,-3137.0,2.5269424258736217
2707.0,True,3396.0,-3089.0,-0.2359599872109716
2816.0,False,3396.0,-3197.0,-0.7534078703461835
2729.0,False,3396.0,-3112.0,1.5499444050175395
2822.0,True,3396.0,-3201.0,0.07269052432934134
2809.0,True,3396.0,-3187.0,-1.597589169595432
2670.0,True,3396.0,-3051.0,-1.3230797934074983
2661.0,True,3396.0,-3042.0,0.14099269961206
2969.0,False,3396.0,-3355.0,-0.6777053697521062
2693.0,True,3396.0,-3077.0,-0.12269893359572415
2651.0,False,3396.0,-3032.0,0.5042978533842724
2874.0,True,3396.0,-3257.0,1.1395655360254693
2886.0,False,3396.0,-3269.0,-0.5330804020158332
2940.0,False,3396.0,-3322.0,-2.123885724309807
2710.0,True,3396.0,-3093.0,0.26427827164563655
2911.0,True,3396.0,-3287.0,-0.15851957302697
2749.0,False,3396.0,-3128.0,0.39815726512253713
2693.0,False,3396.0,-3077.0,-1.7101583926566255
2840.0,True,3396.0,-3228.0,1.06015381867127
2643.0,False,3396.0,-3022.0,-0.45783838618248923
2918.0,True,3396.0,-3297.0,-0.7020430938773524
2817.0,True,3396.0,-3198.0,0.26427827164563655
2856.0,True,3396.0,-3245.0,0.957942055215684
2916.0,True,3396.0,-3295.0,0.8071325966373103
2679.0,False,3396.0,-3065.0,0.392644115650968
2761.0,False,3396.0,-3141.0,0.4494839128323069
2763.0,True,3396.0,-3143.0,1.8761808392158863
2887.0,False,3396.0,-3270.0,-0.5817720333920541
2670.0,True,3396.0,-3051.0,1.0375499442578993
2642.0,True,3396.0,-3019.0,1.0375499442578993
2761.0,True,3396.0,-3141.0,0.7290736450023644
2751.0,False,3396.0,-3131.0,1.5792228155073915
2697.0,True,3396.0,-3082.0,-2.5065615705367166
2753.0,False,3396.0,-3134.0,-1.2239302667622565
2888.0,False,3396.0,-3272.0,1.1905585943435961
2845.0,False,3396.0,-3232.0,1.0490192258368893
2918.0,False,3396.0,-3297.0,-1.2968219479558465
2691.0,False,3396.0,-3073.0,2.3079262506161107
2831.0,True,3396.0,-3210.0,0.2043990316029768
2696.0,False,3396.0,-3081.0,-0.3397490076475238
2843.0,False,3396.0,-3229.0,-1.5678494253654558
2964.0,False,3396.0,-3349.0,-0.6881403451777238
2726.0,True,3396.0,-3111.0,1.8314687658543538
2795.0,False,3396.0,-3171.0,0.34981002456790755
2919.0,True,3396.0,-3300.0,0.240215843946223
2856.0,True,3396.0,-3245.0,-1.597589169595432
2778.0,True,3396.0,-3157.0,0.015628333949603047
2988.0,False,3396.0,-3371.0,1.06015381867127
2850.0,True,3396.0,-3235.0,0.7579318499236195
2896.0,False,3396.0,-3276.0,-0.7534078703461835
2964.0,True,3396.0,-3349.0,1.4205142872710632
2889.0,True,3396.0,-3274.0,0.29157367668197276
2820.0,False,3396.0,-3200.0,0.6255180168310357
2998.0,True,3396.0,-3378.0,-0.5387508373460957
2676.0,True,3396.0,-3063.0,-0.6197621282538777
2857.0,False,3396.0,-3247.0,-0.8181888834223072
2695.0,False,3396.0,-3080.0,-1.3505459643429831
2956.0,False,3396.0,-3338.0,1.1241227199860135
2659.0,True,3396.0,-3039.0,-0.8515299797793189
2964.0,True,3396.0,-3349.0,-2.123885724309807
2855.0,True,3396.0,-3244.0,1.3934645275244315
2809.0,True,3396.0,-3187.0,-1.0560207999666675
2687.0,False,3396.0,-3071.0,-2.426382070535208
2662.0,False,3396.0,-3045.0,-0.03227061104947032
2959.0,True,3396.0,-3344.0,0.2790938583451852
2673.0,False,3396.0,-3056.0,0.9282556913443245
2886.0,False,3396.0,-3269.0,-0.884792714026901
2749.0,True,3396.0,-3128.0,-0.6129732712706896
2806.0,True,3396.0,-3185.0,0.09807753953894455
2850.0,True,3396.0,-3235.0,0.5724003111756757
2960.0,True,3396.0,-3346.0,0.7774173527645112
2840.0,False,3396.0,-3228.0,1.2189807897936633
2820.0,False,3396.0,-3200.0,-0.14407755572161546
2761.0,False,3396.0,-3141.0,1.1905585943435961
2778.0,True,3396.0,-3157.0,-0.7020430938773524
2820.0,True,3396.0,-3200.0,0.3496600472996937
2956.0,False,3396.0,-3338.0,0.8868973900973003
3004.0,True,3396.0,-3380.0,-0.8181888834223072
2717.0,True,3396.0,-3102.0,0.8251082646676346
2834.0,False,3396.0,-3214.0,0.5724003111756757
2668.0,True,3396.0,-3050.0,0.4795175480016086
2988.0,True,3396.0,-3371.0,-0.614528783691095
2663.0,True,3396.0,-3047.0,-0.9049378329380663
2855.0,True,3396.0,-3244.0,0.015628333949603047
2654.0,False,3396.0,-3037.0,-0.9824773935383097
2756.0,False,3396.0,-3135.0,1.186744620177331
2662.0,True,3396.0,-3045.0,1.4205142872710632
2771.0,True,3396.0,-3148.0,-0.6172022466479616
2746.0,False,3396.0,-3126.0,-1.2968219479558465
2851.0,False,3396.0,-3237.0,-0.6172022466479616
2726.0,True,3396.0,-3111.0,1.5792228155073915
2735.0,False,3396.0,-3116.0,-0.06417416128881928
2677.0,True,3396.0,-3064.0,-1.1035793172157708
2883.0,True,3396.0,-3268.0,-1.2392483948534725
2643.0,False,3396.0,-3022.0,-1.9573285891339898
2721.0,True,3396.0,-3106.0,-0.1384459839837738
2764.0,False,3396.0,-3144.0,-0.716812320602805
2735.0,False,3396.0,-3116.0,-1.7101583926566255
2782.0,True,3396.0,-3161.0,1.0075236898369222
2971.0,True,3396.0,-3358.0,-2.123885724309807
2899.0,False,3396.0,-3279.0,-0.884792714026901
2651.0,True,3396.0,-3032.0,0.19260691873130514
2696.0,False,3396.0,-3081.0,0.7396631517246713
2996.0,False,3396.0,-3376.0,0.050237699165680445
2933.0,True,3396.0,-3317.0,-0.8515299797793189
2823.0,True,3396.0,-3203.0,-2.0650730462563205
2716.0,True,3396.0,-3100.0,-0.07721104522304557
2929.0,True,3396.0,-3312.0,0.07960786237603638
2694.0,True,3396.0,-3079.0,0.24609361531640883
2724.0,True,3396.0,-3109.0,-0.06417416128881928
2982.0,True,3396.0,-3365.0,0.4373231870389607
2692.0,True,3396.0,-3074.0,0.8071325966373103
2729.0,False,3396.0,-3112.0,-0.8515299797793189
2670.0,False,3396.0,-3051.0,-0.06862404608546861
2929.0,True,3396.0,-3312.0,0.4494839128323069
2739.0,True,3396.0,-3118.0,-0.04901934083803673
2855.0,True,3396.0,-3244.0,-0.6628909175509482
2677.0,False,3396.0,-3064.0,-0.34405395670422656
2703.0,True,3396.0,-3088.0,1.2189807897936633
2670.0,True,3396.0,-3051.0,0.6256409336460008
2724.0,True,3396.0,-3109.0,-0.06099397185538355
2835.0,True,3396.0,-3215.0,-1.103198365721683
2998.0,False,3396.0,-3378.0,0.392644115650968
2695.0,True,3396.0,-3080.0,0.5724003111756757
2873.0,False,3396.0,-3255.0,-0.9399578291500665
2903.0,False,3396.0,-3283.0,-0.614528783691095
2867.0,False,3396.0,-3250.0,0.8004195252276822
2777.0,False,3396.0,-3156.0,-1.092302764672579
2974.0,False,3396.0,-3362.0,-2.123885724309807
2645.0,False,3396.0,-3026.0,-0.34405395670422656
2739.0,False,3396.0,-3118.0,0.24609361531640883
2912.0,False,3396.0,-3291.0,1.0075236898369222
2911.0,True,3396.0,-3287.0,0.2909573643394854
2758.0,False,3396.0,-3137.0,0.4254999332402303
2844.0,True,3396.0,-3231.0,0.12862745040496654
2654.0,True,3396.0,-3037.0,0.8004195252276822
2973.0,False,3396.0,-3361.0,1.0075236898369222
2871.0,False,3396.0,-3254.0,0.07960786237603638
2722.0,True,3396.0,-3107.0,-0.34405395670422656
2918.0,False,3396.0,-3297.0,0.4991058161377494
2889.0,False,3396.0,-3274.0,0.8004195252276822
2860.0,True,3396.0,-3249.0,0.29157367668197276
2780.0,False,3396.0,-3160.0,-0.4555295260238707
3010.0,False,3396.0,-3387.0,0.957942055215684
2641.0,False,3396.0,-3017.0,2.3079262506161107
2946.0,False,3396.0,-3330.0,-0.1469920016284886
2659.0,False,3396.0,-3039.0,0.5050310882737669
3007.0,False,3396.0,-3386.0,0.4494839128323069
2679.0,False,3396.0,-3065.0,-1.776001754048402
2777.0,True,3396.0,-3156.0,-0.20218265243389405
2934.0,False,3396.0,-3318.0,0.15809922532318443
2878.0,False,3396.0,-3261.0,-1.103198365721683
2859.0,False,3396.0,-3248.0,-0.12269893359572415
2855.0,True,3396.0,-3244.0,0.2790938583451852
2776.0,False,3396.0,-3154.0,-0.9295008601924101
2641.0,True,3396.0,-3017.0,1.2669211491866228
2770.0,False,3396.0,-3147.0,-1.8400677445057527
2712.0,False,3396.0,-3095.0,0.5724003111756757
2912.0,True,3396.0,-3291.0,-0.21803589539237384
3011.0,True,3396.0,-3392.0,0.031405865532776446
2970.0,True,3396.0,-3357.0,-0.0983296267947499
2964.0,True,3396.0,-3349.0,0.6791527754381954
2836.0,False,3396.0,-3216.0,-0.34405395670422656
2883.0,False,3396.0,-3268.0,0.9282556913443245
3005.0,False,3396.0,-3382.0,0.031405865532776446
2890.0,True,3396.0,-3275.0,0.6255180168310357
2730.0,True,3396.0,-3113.0,-0.20218265243389405
2897.0,True,3396.0,-3277.0,1.1395655360254693
2940.0,True,3396.0,-3322.0,-0.7076594656187808
2661.0,True,3396.0,-3042.0,-0.12269893359572415
2943.0,False,3396.0,-3324.0,0.6662796720435231
2988.0,True,3396.0,-3371.0,-0.10342122429028393
2960.0,True,3396.0,-3346.0,-0.15851957302697
2816.0,True,3396.0,-3197.0,-0.6515903476058171
2955.0,True,3396.0,-3336.0,1.0375499442578993
2735.0,False,3396.0,-3116.0,0.7396631517246713
2710.0,True,3396.0,-3093.0,1.8761808392158863
2642.0,True,3396.0,-3019.0,0.9282556913443245
2879.0,False,3396.0,-3262.0,-0.2359599872109716
2955.0,True,3396.0,-3336.0,0.8868973900973003
2882.0,True,3396.0,-3266.0,1.353882374165413
2659.0,False,3396.0,-3039.0,0.26427827164563655
2675.0,True,3396.0,-3060.0,0.5042978533842724
2645.0,True,3396.0,-3026.0,-0.38501181171286364
2930.0,False,3396.0,-3315.0,-0.5817720333920541
2890.0,True,3396.0,-3275.0,-1.9573285891339898
2876.0,True,3396.0,-3259.0,1.186744620177331
2691.0,True,3396.0,-3073.0,0.19260691873130514
2733.0,False,3396.0,-3114.0,-0.45783838618248923
2827.0,True,3396.0,-3205.0,1.0490192258368893
2722.0,False,3396.0,-3107.0,0.9282556913443245
3011.0,False,3396.0,-3392.0,0.8294848419317484
2816.0,True,3396.0,-3197.0,-2.0650730462563205
2940.0,True,3396.0,-3322.0,0.30735561670797007
2646.0,True,3396.0,-3029.0,-1.0447991940210335
2696.0,False,3396.0,-3081.0,1.197256923645228
2682.0,True,3396.0,-3067.0,-0.38501181171286364
2765.0,False,3396.0,-3145.0,1.6296521311127987
2929.0,False,3396.0,-3312.0,-0.21803589539237384
2890.0,True,3396.0,-3275.0,0.8868973900973003
2770.0,True,3396.0,-3147.0,0.5050310882737669
2887.0,True,3396.0,-3270.0,-0.21803589539237384
2682.0,True,3396.0,-3067.0,-1.776001754048402
2703.0,True,3396.0,-3088.0,-0.5859176733177553
2769.0,True,3396.0,-3146.0,1.2669211491866228
2700.0,True,3396.0,-3084.0,-0.20218265243389405
2855.0,False,3396.0,-3244.0,-1.3505459643429831
2955.0,True,3396.0,-3336.0,1.9870711116994413
2751.0,False,3396.0,-3131.0,1.197256923645228
2810.0,False,3396.0,-3189.0,-0.06862404608546861
2850.0,True,3396.0,-3235.0,-0.23439780031632199
2820.0,True,3396.0,-3200.0,-0.1384459839837738
2789.0,True,3396.0,-3167.0,1.4205142872710632
2769.0,True,3396.0,-3146.0,-0.9049378329380663
2653.0,False,3396.0,-3034.0,0.5050310882737669
2906.0,False,3396.0,-3284.0,0.7396631517246713
2952.0,True,3396.0,-3333.0,0.29157367668197276
2912.0,False,3396.0,-3291.0,-0.8036645679697308
2887.0,True,3396.0,-3270.0,-1.2239302667622565
2785.0,False,3396.0,-3164.0,-1.4575414994649305
2983.0,False,3396.0,-3367.0,-0.20218265243389405
2973.0,False,3396.0,-3361.0,0.7114205794654951
2753.0,False,3396.0,-3134.0,0.031405865532776446
2798.0,False,3396.0,-3178.0,-0.3021705869826214
2780.0,True,3396.0,-3160.0,0.22527411724754953
2729.0,True,3396.0,-3112.0,0.8071325966373103
2679.0,False,3396.0,-3065.0,-0.5817720333920541
2897.0,False,3396.0,-3277.0,0.041297455587439386
2880.0,True,3396.0,-3263.0,0.2043990316029768
2809.0,True,3396.0,-3187.0,-1.1035793172157708
2769.0,False,3396.0,-3146.0,1.2669211491866228
2856.0,False,3396.0,-3245.0,0.6791527754381954
2915.0,True,3396.0,-3293.0,-0.9399578291500665
2702.0,True,3396.0,-3086.0,-0.45783838618248923
2642.0,True,3396.0,-3019.0,-1.4063074636718338
2676.0,False,3396.0,-3063.0,-0.10342122429028393
2664.0,False,3396.0,-3048.0,0.8926073382993092
3007.0,True,3396.0,-3386.0,1.0075236898369222
2856.0,False,3396.0,-3245.0,0.7396631517246713
2853.0,False,3396.0,-3240.0,-1.2094669354188052
2646.0,False,3396.0,-3029.0,1.5792228155073915
2838.0,True,3396.0,-3223.0,0.9216601119244593
2661.0,False,3396.0,-3042.0,1.638369732270941
2829.0,True,3396.0,-3208.0,1.2189807897936633
2756.0,False,3396.0,-3135.0,2.3079262506161107
2932.0,False,3396.0,-3316.0,0.29157367668197276
2758.0,True,3396.0,-3137.0,0.8178996580250286
2853.0,True,3396.0,-3240.0,-1.8927521775900518
2813.0,False,3396.0,-3195.0,-0.38501181171286364
2743.0,True,3396.0,-3124.0,-0.1923509647811225
2681.0,True,3396.0,-3066.0,1.3054888071543291
3005.0,False,3396.0,-3382.0,0.015628333949603047
2667.0,True,3396.0,-3049.0,-0.35367575956700603
