A,admit,B,C,Random
1698.0,True,5906.0,-3334.0,0.0785870297191498
1698.0,True,5742.0,-3254.0,0.7290736450023644
1698.0,False,5550.0,-3153.0,0.6688501305462181
1698.0,False,5364.0,-3067.0,-0.34513688113802715
1698.0,False,5736.0,-3251.0,1.3934645275244315
1698.0,False,5908.0,-3335.0,0.7479202561175338
1698.0,False,5994.0,-3377.0,1.484126028535965
1698.0,True,5520.0,-3140.0,-0.1469920016284886
1698.0,True,5374.0,-3071.0,0.031405865532776446
1698.0,False,5828.0,-3292.0,-0.4555295260238707
1698.0,True,5354.0,-3064.0,-0.45783838618248923
1698.0,True,5852.0,-3310.0,-1.776001754048402
1698.0,False,5614.0,-3186.0,-0.23039071420576732
1698.0,True,5394.0,-3082.0,0.12862745040496654
1698.0,False,5964.0,-3365.0,-0.5859176733177553
1698.0,False,6014.0,-3386.0,-0.5265216870960431
1698.0,False,5542.0,-3148.0,1.484126028535965
1698.0,False,5292.0,-3029.0,-0.6172022466479616
1698.0,False,5886.0,-3324.0,-0.10342122429028393
1698.0,True,5964.0,-3365.0,0.45359552350921845
1698.0,False,5480.0,-3119.0,-0.1469920016284886
1698.0,False,5476.0,-3117.0,1.4532706633210344
1698.0,False,5966.0,-3367.0,0.7290736450023644
1698.0,True,5798.0,-3279.0,1.0490192258368893
1698.0,True,5720.0,-3249.0,0.0785870297191498
1698.0,True,5538.0,-3146.0,0.14099269961206
1698.0,True,5334.0,-3049.0,0.5724003111756757
1698.0,True,5900.0,-3332.0,1.186744620177331
1698.0,False,5900.0,-3332.0,-1.6380190574360167
1698.0,True,5596.0,-3178.0,-0.6129732712706896
1698.0,True,5914.0,-3341.0,1.2669211491866228
1698.0,False,5794.0,-3277.0,-0.3021705869826214
1698.0,False,5834.0,-3296.0,-0.0983296267947499
1698.0,False,5916.0,-3342.0,-0.03227061104947032
1698.0,True,5918.0,-3344.0,1.2669211491866228
1698.0,True,5798.0,-3279.0,-1.007901695428206
1698.0,False,5836.0,-3297.0,-0.06099397185538355
1698.0,True,5550.0,-3153.0,-1.2295395944524168
1698.0,False,5382.0,-3073.0,0.5320161988219431
1698.0,False,5422.0,-3094.0,-0.9049378329380663
1698.0,True,5640.0,-3200.0,2.3079262506161107
1698.0,False,5802.0,-3281.0,0.45359552350921845
1698.0,True,5602.0,-3179.0,0.031405865532776446
1698.0,True,5620.0,-3189.0,1.3934645275244315
1698.0,False,5418.0,-3091.0,0.392644115650968
1698.0,True,5380.0,-3072.0,0.4322729506341555
1698.0,True,5558.0,-3158.0,0.07960786237603638
1698.0,True,5644.0,-3201.0,0.12862745040496654
1698.0,False,5328.0,-3048.0,1.2669211491866228
1698.0,False,5986.0,-3375.0,-0.08086849786546131
1698.0,True,5864.0,-3316.0,-0.8036645679697308
1698.0,False,5774.0,-3270.0,0.6662796720435231
1698.0,True,5900.0,-3332.0,-2.0650730462563205
1698.0,True,5918.0,-3344.0,0.1488868039176911
1698.0,False,5702.0,-3237.0,-1.1701030260593595
1698.0,False,5552.0,-3154.0,1.5792228155073915
1698.0,False,5290.0,-3026.0,0.5798672852951321
1698.0,False,5384.0,-3074.0,0.18469030586490842
1698.0,True,5654.0,-3205.0,0.4373231870389607
1698.0,False,5384.0,-3074.0,0.392644115650968
1698.0,False,5470.0,-3116.0,1.9870711116994413
1698.0,False,5908.0,-3335.0,-0.1384459839837738
1698.0,False,5670.0,-3215.0,1.3071527542824282
1698.0,True,5630.0,-3196.0,-0.716812320602805
1698.0,True,5344.0,-3053.0,1.9870711116994413
1698.0,True,5320.0,-3041.0,0.609148120907177
1698.0,True,5848.0,-3304.0,-0.917966104610736
1698.0,True,5836.0,-3297.0,0.041297455587439386
1698.0,False,5980.0,-3372.0,-0.0983296267947499
1698.0,True,5822.0,-3287.0,-0.12269893359572415
1698.0,True,5422.0,-3094.0,0.0785870297191498
1698.0,True,5702.0,-3237.0,0.8251082646676346
1698.0,False,5570.0,-3164.0,0.5999387299962045
1698.0,True,5966.0,-3367.0,-0.34405395670422656
1698.0,False,5822.0,-3287.0,-1.2094669354188052
1698.0,True,5908.0,-3335.0,-0.1469920016284886
1698.0,False,5964.0,-3365.0,-1.5678494253654558
1698.0,True,5480.0,-3119.0,0.2790938583451852
1698.0,True,5328.0,-3048.0,-1.2096847428411075
1698.0,False,5318.0,-3039.0,1.8314687658543538
1698.0,True,5850.0,-3307.0,0.5320161988219431
1698.0,True,5516.0,-3137.0,-0.2974722008738501
1698.0,False,5748.0,-3257.0,0.7396631517246713
1698.0,False,5776.0,-3272.0,0.6256409336460008
1698.0,False,5448.0,-3109.0,1.4532706633210344
1698.0,True,5594.0,-3173.0,-1.2392483948534725
1698.0,True,5358.0,-3065.0,0.5540677711159071
1698.0,False,5492.0,-3126.0,0.8004195252276822
1698.0,False,5578.0,-3167.0,-2.0650730462563205
1698.0,True,5974.0,-3370.0,0.6227212239002685
1698.0,True,5336.0,-3050.0,-0.7534078703461835
1698.0,True,5886.0,-3324.0,0.07269052432934134
1698.0,True,5906.0,-3334.0,0.5724003111756757
1698.0,False,5746.0,-3255.0,-2.123885724309807
1698.0,True,5864.0,-3316.0,0.1488868039176911
1698.0,True,5924.0,-3347.0,0.7396631517246713
1698.0,True,5806.0,-3283.0,0.18469030586490842
1698.0,True,5526.0,-3143.0,0.18469030586490842
1698.0,False,5626.0,-3195.0,-0.1384459839837738
1698.0,False,5594.0,-3173.0,0.4322729506341555
1698.0,True,5614.0,-3186.0,0.07960786237603638
1698.0,False,5400.0,-3084.0,0.34981002456790755
1698.0,True,6010.0,-3382.0,0.45359552350921845
1698.0,True,5346.0,-3056.0,-0.884792714026901
1698.0,True,5890.0,-3329.0,-1.1035793172157708
1698.0,False,5758.0,-3262.0,-0.884792714026901
1698.0,True,5966.0,-3367.0,1.0375499442578993
1698.0,False,5606.0,-3183.0,-0.10342122429028393
1698.0,False,5958.0,-3363.0,0.7774173527645112
1698.0,False,5920.0,-3346.0,-1.2096847428411075
1698.0,True,5772.0,-3269.0,0.7479202561175338
1698.0,True,5834.0,-3296.0,0.22527411724754953
1698.0,True,5848.0,-3304.0,-0.6628909175509482
1698.0,True,5824.0,-3291.0,0.8509079621679722
1698.0,False,5960.0,-3364.0,-1.7101583926566255
1698.0,False,5334.0,-3049.0,-0.716812320602805
1698.0,True,5824.0,-3291.0,-0.03581557870646293
1698.0,True,5688.0,-3231.0,-0.8036645679697308
1698.0,False,5718.0,-3248.0,1.06015381867127
1698.0,False,5558.0,-3158.0,0.16802534053252852
1698.0,True,5518.0,-3138.0,1.3934645275244315
1698.0,False,5674.0,-3220.0,-0.6129732712706896
1698.0,False,5364.0,-3067.0,0.5050310882737669
1698.0,False,5802.0,-3281.0,-0.9049378329380663
1698.0,False,5620.0,-3189.0,-0.9824773935383097
1698.0,False,5780.0,-3275.0,0.9282556913443245
1698.0,True,5588.0,-3169.0,-0.6172022466479616
1698.0,False,5896.0,-3331.0,-2.896245378193689
1698.0,False,5618.0,-3187.0,0.8696159201056601
1698.0,False,5400.0,-3084.0,-1.3650117954266352
1698.0,False,5518.0,-3138.0,-1.2295395944524168
1698.0,True,5506.0,-3134.0,1.5499444050175395
1698.0,False,5296.0,-3030.0,0.5042978533842724
1698.0,True,5488.0,-3125.0,-0.32947930021798605
1698.0,False,5866.0,-3317.0,-0.5265216870960431
1698.0,True,5418.0,-3091.0,0.8868973900973003
1698.0,True,5872.0,-3319.0,0.26427827164563655
1698.0,True,5380.0,-3072.0,-0.07721104522304557
1698.0,True,5394.0,-3082.0,-0.561327996442206
1698.0,True,5486.0,-3124.0,0.7290736450023644
1698.0,True,5528.0,-3144.0,-0.6690627386599166
1698.0,True,5468.0,-3115.0,2.8243405910030464
1698.0,False,5500.0,-3129.0,0.37570801834567197
1698.0,False,5460.0,-3113.0,-0.614528783691095
1698.0,False,5336.0,-3050.0,-0.38501181171286364
1698.0,False,5394.0,-3082.0,0.8071325966373103
1698.0,True,5340.0,-3051.0,0.609148120907177
1698.0,False,5838.0,-3300.0,-1.4575414994649305
1698.0,True,5602.0,-3179.0,-0.9958053947902291
1698.0,False,5500.0,-3129.0,0.9282556913443245
1698.0,True,5858.0,-3312.0,-0.1923509647811225
1698.0,True,5348.0,-3058.0,0.5042978533842724
1698.0,False,5958.0,-3363.0,-0.614528783691095
1698.0,True,5308.0,-3037.0,1.186744620177331
1698.0,False,5918.0,-3344.0,-0.07721104522304557
1698.0,True,5672.0,-3216.0,0.2790938583451852
1698.0,False,5432.0,-3100.0,0.45359552350921845
1698.0,True,5900.0,-3332.0,0.9720669657397218
1698.0,True,5306.0,-3034.0,-0.1469920016284886
1698.0,False,5710.0,-3244.0,0.14099269961206
1698.0,True,5694.0,-3233.0,-0.28414509792879716
1698.0,False,5396.0,-3083.0,-1.7858564919341111
1698.0,False,5778.0,-3274.0,-0.38501181171286364
1698.0,False,5302.0,-3032.0,-0.41360566562964274
1698.0,False,5918.0,-3344.0,0.5724003111756757
1698.0,False,5560.0,-3160.0,-0.11121606134870032
1698.0,True,5994.0,-3377.0,0.6227212239002685
1698.0,True,5946.0,-3361.0,-1.0962650868952017
1698.0,False,5976.0,-3371.0,1.4205142872710632
1698.0,True,5896.0,-3331.0,1.8761808392158863
1698.0,True,5290.0,-3026.0,-0.6451097546051243
1698.0,False,5324.0,-3045.0,1.353882374165413
1698.0,True,5374.0,-3071.0,-0.2359599872109716
1698.0,True,5670.0,-3215.0,-1.776001754048402
1698.0,False,5516.0,-3137.0,2.5269424258736217
1698.0,True,5414.0,-3089.0,-0.2359599872109716
1698.0,False,5632.0,-3197.0,-0.7534078703461835
1698.0,False,5458.0,-3112.0,1.5499444050175395
1698.0,True,5644.0,-3201.0,0.07269052432934134
1698.0,True,5618.0,-3187.0,-1.597589169595432
1698.0,True,5340.0,-3051.0,-1.3230797934074983
1698.0,True,5322.0,-3042.0,0.14099269961206
1698.0,False,5938.0,-3355.0,-0.6777053697521062
1698.0,True,5386.0,-3077.0,-0.12269893359572415
1698.0,False,5302.0,-3032.0,0.5042978533842724
1698.0,True,5748.0,-3257.0,1.1395655360254693
1698.0,False,5772.0,-3269.0,-0.5330804020158332
1698.0,False,5880.0,-3322.0,-2.123885724309807
1698.0,True,5420.0,-3093.0,0.26427827164563655
1698.0,True,5822.0,-3287.0,-0.15851957302697
1698.0,False,5498.0,-3128.0,0.39815726512253713
1698.0,False,5386.0,-3077.0,-1.7101583926566255
1698.0,True,5680.0,-3228.0,1.06015381867127
1698.0,False,5286.0,-3022.0,-0.45783838618248923
1698.0,True,5836.0,-3297.0,-0.7020430938773524
1698.0,True,5634.0,-3198.0,0.26427827164563655
1698.0,True,5712.0,-3245.0,0.957942055215684
1698.0,True,5832.0,-3295.0,0.8071325966373103
1698.0,False,5358.0,-3065.0,0.392644115650968
1698.0,False,5522.0,-3141.0,0.4494839128323069
1698.0,True,5526.0,-3143.0,1.8761808392158863
1698.0,False,5774.0,-3270.0,-0.5817720333920541
1698.0,True,5340.0,-3051.0,1.0375499442578993
1698.0,True,5284.0,-3019.0,1.0375499442578993
1698.0,True,5522.0,-3141.0,0.7290736450023644
1698.0,False,5502.0,-3131.0,1.5792228155073915
1698.0,True,5394.0,-3082.0,-2.5065615705367166
1698.0,False,5506.0,-3134.0,-1.2239302667622565
1698.0,False,5776.0,-3272.0,1.1905585943435961
1698.0,False,5690.0,-3232.0,1.0490192258368893
1698.0,False,5836.0,-3297.0,-1.2968219479558465
1698.0,False,5382.0,-3073.0,2.3079262506161107
1698.0,True,5662.0,-3210.0,0.2043990316029768
1698.0,False,5392.0,-3081.0,-0.3397490076475238
1698.0,False,5686.0,-3229.0,-1.5678494253654558
1698.0,False,5928.0,-3349.0,-0.6881403451777238
1698.0,True,5452.0,-3111.0,1.8314687658543538
1698.0,False,5590.0,-3171.0,0.34981002456790755
1698.0,True,5838.0,-3300.0,0.240215843946223
1698.0,True,5712.0,-3245.0,-1.597589169595432
1698.0,True,5556.0,-3157.0,0.015628333949603047
1698.0,False,5976.0,-3371.0,1.06015381867127
1698.0,True,5700.0,-3235.0,0.7579318499236195
1698.0,False,5792.0,-3276.0,-0.7534078703461835
1698.0,True,5928.0,-3349.0,1.4205142872710632
1698.0,True,5778.0,-3274.0,0.29157367668197276
1698.0,False,5640.0,-3200.0,0.6255180168310357
1698.0,True,5996.0,-3378.0,-0.5387508373460957
1698.0,True,5352.0,-3063.0,-0.6197621282538777
1698.0,False,5714.0,-3247.0,-0.8181888834223072
1698.0,False,5390.0,-3080.0,-1.3505459643429831
1698.0,False,5912.0,-3338.0,1.1241227199860135
1698.0,True,5318.0,-3039.0,-0.8515299797793189
1698.0,True,5928.0,-3349.0,-2.123885724309807
1698.0,True,5710.0,-3244.0,1.3934645275244315
1698.0,True,5618.0,-3187.0,-1.0560207999666675
1698.0,False,5374.0,-3071.0,-2.426382070535208
1698.0,False,5324.0,-3045.0,-0.03227061104947032
1698.0,True,5918.0,-3344.0,0.2790938583451852
1698.0,False,5346.0,-3056.0,0.9282556913443245
1698.0,False,5772.0,-3269.0,-0.884792714026901
1698.0,True,5498.0,-3128.0,-0.6129732712706896
1698.0,True,5612.0,-3185.0,0.09807753953894455
1698.0,True,5700.0,-3235.0,0.5724003111756757
1698.0,True,5920.0,-3346.0,0.7774173527645112
1698.0,False,5680.0,-3228.0,1.2189807897936633
1698.0,False,5640.0,-3200.0,-0.14407755572161546
1698.0,False,5522.0,-3141.0,1.1905585943435961
1698.0,True,5556.0,-3157.0,-0.7020430938773524
1698.0,True,5640.0,-3200.0,0.3496600472996937
1698.0,False,5912.0,-3338.0,0.8868973900973003
1698.0,True,6008.0,-3380.0,-0.8181888834223072
1698.0,True,5434.0,-3102.0,0.8251082646676346
1698.0,False,5668.0,-3214.0,0.5724003111756757
1698.0,True,5336.0,-3050.0,0.4795175480016086
1698.0,True,5976.0,-3371.0,-0.614528783691095
1698.0,True,5326.0,-3047.0,-0.9049378329380663
1698.0,True,5710.0,-3244.0,0.015628333949603047
1698.0,False,5308.0,-3037.0,-0.9824773935383097
1698.0,False,5512.0,-3135.0,1.186744620177331
1698.0,True,5324.0,-3045.0,1.4205142872710632
1698.0,True,5542.0,-3148.0,-0.6172022466479616
1698.0,False,5492.0,-3126.0,-1.2968219479558465
1698.0,False,5702.0,-3237.0,-0.6172022466479616
1698.0,True,5452.0,-3111.0,1.5792228155073915
1698.0,False,5470.0,-3116.0,-0.06417416128881928
1698.0,True,5354.0,-3064.0,-1.1035793172157708
1698.0,True,5766.0,-3268.0,-1.2392483948534725
1698.0,False,5286.0,-3022.0,-1.9573285891339898
1698.0,True,5442.0,-3106.0,-0.1384459839837738
1698.0,False,5528.0,-3144.0,-0.716812320602805
1698.0,False,5470.0,-3116.0,-1.7101583926566255
1698.0,True,5564.0,-3161.0,1.0075236898369222
1698.0,True,5942.0,-3358.0,-2.123885724309807
1698.0,False,5798.0,-3279.0,-0.884792714026901
1698.0,True,5302.0,-3032.0,0.19260691873130514
1698.0,False,5392.0,-3081.0,0.7396631517246713
1698.0,False,5992.0,-3376.0,0.050237699165680445
1698.0,True,5866.0,-3317.0,-0.8515299797793189
1698.0,True,5646.0,-3203.0,-2.0650730462563205
1698.0,True,5432.0,-3100.0,-0.07721104522304557
1698.0,True,5858.0,-3312.0,0.07960786237603638
1698.0,True,5388.0,-3079.0,0.24609361531640883
1698.0,True,5448.0,-3109.0,-0.06417416128881928
1698.0,True,5964.0,-3365.0,0.4373231870389607
1698.0,True,5384.0,-3074.0,0.8071325966373103
1698.0,False,5458.0,-3112.0,-0.8515299797793189
1698.0,False,5340.0,-3051.0,-0.06862404608546861
1698.0,True,5858.0,-3312.0,0.4494839128323069
1698.0,True,5478.0,-3118.0,-0.04901934083803673
1698.0,True,5710.0,-3244.0,-0.6628909175509482
1698.0,False,5354.0,-3064.0,-0.34405395670422656
1698.0,True,5406.0,-3088.0,1.2189807897936633
1698.0,True,5340.0,-3051.0,0.6256409336460008
1698.0,True,5448.0,-3109.0,-0.06099397185538355
1698.0,True,5670.0,-3215.0,-1.103198365721683
1698.0,False,5996.0,-3378.0,0.392644115650968
1698.0,True,5390.0,-3080.0,0.5724003111756757
1698.0,False,5746.0,-3255.0,-0.9399578291500665
1698.0,False,5806.0,-3283.0,-0.614528783691095
1698.0,False,5734.0,-3250.0,0.8004195252276822
1698.0,False,5554.0,-3156.0,-1.092302764672579
1698.0,False,5948.0,-3362.0,-2.123885724309807
1698.0,False,5290.0,-3026.0,-0.34405395670422656
1698.0,False,5478.0,-3118.0,0.24609361531640883
1698.0,False,5824.0,-3291.0,1.0075236898369222
1698.0,True,5822.0,-3287.0,0.2909573643394854
1698.0,False,5516.0,-3137.0,0.4254999332402303
1698.0,True,5688.0,-3231.0,0.12862745040496654
1698.0,True,5308.0,-3037.0,0.8004195252276822
1698.0,False,5946.0,-3361.0,1.0075236898369222
1698.0,False,5742.0,-3254.0,0.07960786237603638
1698.0,True,5444.0,-3107.0,-0.34405395670422656
1698.0,False,5836.0,-3297.0,0.4991058161377494
1698.0,False,5778.0,-3274.0,0.8004195252276822
1698.0,True,5720.0,-3249.0,0.29157367668197276
1698.0,False,5560.0,-3160.0,-0.4555295260238707
1698.0,False,6020.0,-3387.0,0.957942055215684
1698.0,False,5282.0,-3017.0,2.3079262506161107
1698.0,False,5892.0,-3330.0,-0.1469920016284886
1698.0,False,5318.0,-3039.0,0.5050310882737669
1698.0,False,6014.0,-3386.0,0.4494839128323069
1698.0,False,5358.0,-3065.0,-1.776001754048402
1698.0,True,5554.0,-3156.0,-0.20218265243389405
1698.0,False,5868.0,-3318.0,0.15809922532318443
1698.0,False,5756.0,-3261.0,-1.103198365721683
1698.0,False,5718.0,-3248.0,-0.12269893359572415
1698.0,True,5710.0,-3244.0,0.2790938583451852
1698.0,False,5552.0,-3154.0,-0.9295008601924101
1698.0,True,5282.0,-3017.0,1.2669211491866228
1698.0,False,5540.0,-3147.0,-1.8400677445057527
1698.0,False,5424.0,-3095.0,0.5724003111756757
1698.0,True,5824.0,-3291.0,-0.21803589539237384
1698.0,True,6022.0,-3392.0,0.031405865532776446
1698.0,True,5940.0,-3357.0,-0.0983296267947499
1698.0,True,5928.0,-3349.0,0.6791527754381954
1698.0,False,5672.0,-3216.0,-0.34405395670422656
1698.0,False,5766.0,-3268.0,0.9282556913443245
1698.0,False,6010.0,-3382.0,0.031405865532776446
1698.0,True,5780.0,-3275.0,0.6255180168310357
1698.0,True,5460.0,-3113.0,-0.20218265243389405
1698.0,True,5794.0,-3277.0,1.1395655360254693
1698.0,True,5880.0,-3322.0,-0.7076594656187808
1698.0,True,5322.0,-3042.0,-0.12269893359572415
1698.0,False,5886.0,-3324.0,0.6662796720435231
1698.0,True,5976.0,-3371.0,-0.10342122429028393
1698.0,True,5920.0,-3346.0,-0.15851957302697
1698.0,True,5632.0,-3197.0,-0.6515903476058171
1698.0,True,5910.0,-3336.0,1.0375499442578993
1698.0,False,5470.0,-3116.0,0.7396631517246713
1698.0,True,5420.0,-3093.0,1.8761808392158863
1698.0,True,5284.0,-3019.0,0.9282556913443245
1698.0,False,5758.0,-3262.0,-0.2359599872109716
1698.0,True,5910.0,-3336.0,0.8868973900973003
1698.0,True,5764.0,-3266.0,1.353882374165413
1698.0,False,5318.0,-3039.0,0.26427827164563655
1698.0,True,5350.0,-3060.0,0.5042978533842724
1698.0,True,5290.0,-3026.0,-0.38501181171286364
1698.0,False,5860.0,-3315.0,-0.5817720333920541
1698.0,True,5780.0,-3275.0,-1.9573285891339898
1698.0,True,5752.0,-3259.0,1.186744620177331
1698.0,True,5382.0,-3073.0,0.19260691873130514
1698.0,False,5466.0,-3114.0,-0.45783838618248923
1698.0,True,5654.0,-3205.0,1.0490192258368893
1698.0,False,5444.0,-3107.0,0.9282556913443245
1698.0,False,6022.0,-3392.0,0.8294848419317484
1698.0,True,5632.0,-3197.0,-2.0650730462563205
1698.0,True,5880.0,-3322.0,0.30735561670797007
1698.0,True,5292.0,-3029.0,-1.0447991940210335
1698.0,False,5392.0,-3081.0,1.197256923645228
1698.0,True,5364.0,-3067.0,-0.38501181171286364
1698.0,False,5530.0,-3145.0,1.6296521311127987
1698.0,False,5858.0,-3312.0,-0.21803589539237384
1698.0,True,5780.0,-3275.0,0.8868973900973003
1698.0,True,5540.0,-3147.0,0.5050310882737669
1698.0,True,5774.0,-3270.0,-0.21803589539237384
1698.0,True,5364.0,-3067.0,-1.776001754048402
1698.0,True,5406.0,-3088.0,-0.5859176733177553
1698.0,True,5538.0,-3146.0,1.2669211491866228
1698.0,True,5400.0,-3084.0,-0.20218265243389405
1698.0,False,5710.0,-3244.0,-1.3505459643429831
1698.0,True,5910.0,-3336.0,1.9870711116994413
1698.0,False,5502.0,-3131.0,1.197256923645228
1698.0,False,5620.0,-3189.0,-0.06862404608546861
1698.0,True,5700.0,-3235.0,-0.23439780031632199
1698.0,True,5640.0,-3200.0,-0.1384459839837738
1698.0,True,5578.0,-3167.0,1.4205142872710632
1698.0,True,5538.0,-3146.0,-0.9049378329380663
1698.0,False,5306.0,-3034.0,0.5050310882737669
1698.0,False,5812.0,-3284.0,0.7396631517246713
1698.0,True,5904.0,-3333.0,0.29157367668197276
1698.0,False,5824.0,-3291.0,-0.8036645679697308
1698.0,True,5774.0,-3270.0,-1.2239302667622565
1698.0,False,5570.0,-3164.0,-1.4575414994649305
1698.0,False,5966.0,-3367.0,-0.20218265243389405
1698.0,False,5946.0,-3361.0,0.7114205794654951
1698.0,False,5506.0,-3134.0,0.031405865532776446
1698.0,False,5596.0,-3178.0,-0.3021705869826214
1698.0,True,5560.0,-3160.0,0.22527411724754953
1698.0,True,5458.0,-3112.0,0.8071325966373103
1698.0,False,5358.0,-3065.0,-0.5817720333920541
1698.0,False,5794.0,-3277.0,0.041297455587439386
1698.0,True,5760.0,-3263.0,0.2043990316029768
1698.0,True,5618.0,-3187.0,-1.1035793172157708
1698.0,False,5538.0,-3146.0,1.2669211491866228
1698.0,False,5712.0,-3245.0,0.6791527754381954
1698.0,True,5830.0,-3293.0,-0.9399578291500665
1698.0,True,5404.0,-3086.0,-0.45783838618248923
1698.0,True,5284.0,-3019.0,-1.4063074636718338
1698.0,False,5352.0,-3063.0,-0.10342122429028393
1698.0,False,5328.0,-3048.0,0.8926073382993092
1698.0,True,6014.0,-3386.0,1.0075236898369222
1698.0,False,5712.0,-3245.0,0.7396631517246713
1698.0,False,5706.0,-3240.0,-1.2094669354188052
1698.0,False,5292.0,-3029.0,1.5792228155073915
1698.0,True,5676.0,-3223.0,0.9216601119244593
1698.0,False,5322.0,-3042.0,1.638369732270941
1698.0,True,5658.0,-3208.0,1.2189807897936633
1698.0,False,5512.0,-3135.0,2.3079262506161107
1698.0,False,5864.0,-3316.0,0.29157367668197276
1698.0,True,5516.0,-3137.0,0.8178996580250286
1698.0,True,5706.0,-3240.0,-1.8927521775900518
1698.0,False,5626.0,-3195.0,-0.38501181171286364
1698.0,True,5486.0,-3124.0,-0.1923509647811225
1698.0,True,5362.0,-3066.0,1.3054888071543291
1698.0,False,6010.0,-3382.0,0.015628333949603047
1698.0,True,5334.0,-3049.0,-0.35367575956700603
