A,B,C,Random,Constant,admit
2740,5480,-2433,-0.41619440488525394,1.0016663789531184,True
2730,5460,-2433,2.0574954697116987,1.0236540777199998,False
2897,5794,-2433,0.25988279424842353,1.0039752775657316,False
2897,5794,-2433,0.5055892418358746,0.9932394563345119,True
2658,5316,-2433,0.3764095260975166,0.999036153636851,False
2703,5406,-2433,-0.1702582467959055,1.0110646177081206,False
2703,5406,-2433,-0.11473644146689901,1.0130259039678624,True
2930,5860,-2433,0.3376026620752022,1.0188928245425026,True
2887,5774,-2433,0.1847104747810833,1.0010908297034984,True
2840,5680,-2433,0.249548189598077,1.0120750319495193,False
2623,5246,-2433,0.7533416211045325,1.0172569379281478,False
2898,5796,-2433,2.5797093376543185,1.0174486140662349,True
2659,5318,-2433,0.15532499919940146,1.0039329513816648,True
2671,5342,-2433,-0.20812225035727522,1.0166514238254378,False
2777,5554,-2433,-1.1913034972026486,1.0018699020972466,False
2774,5548,-2433,0.014149264965758293,0.9985063850435036,False
2994,5988,-2433,-1.079842447781487,0.9995850889542262,False
2759,5518,-2433,1.1282397832688376,1.0068471485404988,False
2736,5472,-2433,-1.1115802495135512,1.0053741200282038,False
2922,5844,-2433,0.39241596717876703,0.9996852862979632,True
2751,5502,-2433,0.1755362295785979,0.9922938204987466,False
2665,5330,-2433,0.6725737012027313,1.013558053394315,False
2785,5570,-2433,0.1847104747810833,1.0120750319495193,False
2868,5736,-2433,-0.016610342325908987,0.9960959126171953,True
2863,5726,-2433,0.6445954324151765,0.9828429168136187,False
2894,5788,-2433,0.4714683571359957,1.0010618291944022,False
2674,5348,-2433,0.7077519354554754,0.9858317647205082,True
2744,5488,-2433,0.13988723283912738,1.0044005992902314,True
2885,5770,-2433,1.6725723868377034,1.0129869329099341,False
2909,5818,-2433,-0.45209033283308037,0.9812499261252806,False
2906,5812,-2433,-0.08310557262869477,1.0108953658307664,True
2650,5300,-2433,-0.016610342325908987,1.0040684763513978,True
2772,5544,-2433,-0.8515399797793188,1.0040684763513978,True
2846,5692,-2433,1.1096998419562232,0.9709133925551949,True
2834,5668,-2433,-0.13826430117118466,0.9866977374435866,False
2650,5300,-2433,0.5773635251066616,0.991223826431371,False
2703,5406,-2433,-1.801057734152739,1.0158944128356169,True
2987,5974,-2433,1.1526481032616924,0.9993276969280387,True
2633,5266,-2433,-0.07587145068502332,1.0026805042758975,True
2916,5832,-2433,0.8496119885162131,0.9951601566039945,False
2949,5898,-2433,0.29094736433948537,1.0059074433551032,True
2863,5726,-2433,1.0143700650181304,1.0021503194294346,True
2928,5856,-2433,0.5087250232299338,1.0188928245425026,False
2888,5776,-2433,-1.276304416538336,1.0025373729677483,False
2935,5870,-2433,0.7591551603026468,0.9933164183600911,True
2798,5596,-2433,-1.1509935774223028,0.9928519274100853,True
2933,5866,-2433,0.5773635251066616,0.9996852862979632,False
2928,5856,-2433,0.7216720640432351,1.0010908297034984,True
2623,5246,-2433,1.0375399442578992,0.9939949336458603,True
2928,5856,-2433,0.8861911885847956,0.9928680769563387,True
2855,5710,-2433,3.0768603701805035,0.9981591313298408,True
2920,5840,-2433,-0.7908993816675531,1.0158944128356169,False
2950,5900,-2433,0.39241596717876703,0.9917534965970931,False
2963,5926,-2433,-0.1702582467959055,1.0019298964177292,True
2820,5640,-2433,-0.1702582467959055,0.9950478490199527,False
2842,5684,-2433,-0.41619440488525394,0.9991298477668187,True
2684,5368,-2433,-1.237815498826849,1.0063818699884857,True
2967,5934,-2433,-0.6671890847775054,1.0028933890564298,False
2794,5588,-2433,0.961987189071841,0.9976772649720053,False
2662,5324,-2433,-0.21344715171184725,1.0010618291944022,True
2947,5894,-2433,0.5995775412453558,0.9950478490199527,True
2886,5772,-2433,-0.016610342325908987,0.9859108089730948,True
2729,5458,-2433,-0.4242363333980435,0.9981591313298408,False
2728,5456,-2433,-0.47622087354465903,0.9939949336458603,True
2814,5628,-2433,-1.92767257934561,1.0039329513816648,False
2748,5496,-2433,1.2920603343265227,1.0151933635109065,False
2987,5974,-2433,-1.9689231424160831,1.0038505516793783,False
2671,5342,-2433,-0.5621680265783021,1.0143636803424376,False
2893,5786,-2433,-0.03703679704841202,0.999981712411559,True
2991,5982,-2433,0.25988279424842353,0.9856364754296084,True
2642,5284,-2433,-0.38502181171286365,1.0174486140662349,True
2745,5490,-2433,0.9528745472029388,1.0024140911637005,True
2636,5272,-2433,0.014149264965758293,0.9916301964556041,True
2743,5486,-2433,0.249548189598077,0.9929875045559592,False
2849,5698,-2433,-1.079842447781487,1.0115291325620481,True
2950,5900,-2433,1.0800480657146485,1.0026805042758975,True
2836,5672,-2433,-0.6176518954343502,1.0129500714993842,False
2721,5442,-2433,0.15532499919940146,1.0019298964177292,False
2713,5426,-2433,-1.5137143926128271,0.9957743158097878,False
2914,5828,-2433,-1.92767257934561,1.0010908297034984,True
2935,5870,-2433,-0.7020530938773524,0.9935510414135567,True
2748,5496,-2433,1.3510728924131392,0.9966696238094623,False
2885,5770,-2433,-0.41619440488525394,0.9987259312761004,True
2964,5928,-2433,0.993782214530439,0.9943255271877165,False
2880,5760,-2433,-0.6226995198205938,1.0046079724361596,False
2623,5246,-2433,-1.4575514994649306,1.0129869329099341,True
2868,5736,-2433,0.9495945713644882,1.0024260281305495,False
2637,5274,-2433,1.0488641418753621,0.9925118832897643,False
2777,5554,-2433,1.1096998419562232,0.9957000859138516,False
2990,5980,-2433,-0.3020454994898642,0.9831196567480233,False
2921,5842,-2433,0.993782214530439,1.0045134754786462,False
2906,5812,-2433,-0.29983819627488056,1.0073994405137932,True
2833,5666,-2433,-0.26451484131061076,1.0094359777627295,False
2637,5274,-2433,-0.11473644146689901,0.9992207726432148,True
2922,5844,-2433,0.29698467323318606,0.9960959126171953,True
2670,5340,-2433,0.44426331148603976,1.0095753716327978,True
2796,5592,-2433,2.5797093376543185,1.0057535672452012,True
2844,5688,-2433,-2.025807873111377,1.006072890151017,True
2776,5552,-2433,-0.2563406783724922,0.9801916352907737,False
2858,5716,-2433,1.087710426157866,1.0095881630646768,False
2776,5552,-2433,-0.828497024780246,1.0038505516793783,True
2815,5630,-2433,0.993782214530439,0.9965590197173767,False
2994,5988,-2433,0.5309756619640905,0.9902173435073376,True
2658,5316,-2433,2.5797093376543185,1.0188928245425026,True
2920,5840,-2433,0.4714683571359957,1.0047900314339275,True
2909,5818,-2433,-1.703871586826719,1.013886645201025,True
2903,5806,-2433,-1.3650217954266353,1.0003433338856884,True
2910,5820,-2433,0.27658150559104877,1.0053420786237468,True
2674,5348,-2433,1.775310892609512,1.0236540777199998,False
2933,5866,-2433,-0.28487549336967083,0.9957743158097878,False
2762,5524,-2433,-0.9944285217997922,1.0024140911637005,False
2749,5498,-2433,-0.5376457577798165,1.006072890151017,True
2786,5572,-2433,-0.7146806769904318,0.9963682444126718,False
2836,5672,-2433,1.849362141386381,0.9928868008945343,False
2780,5560,-2433,0.5462842480036996,0.9996852862979632,True
2700,5400,-2433,0.6549755842216898,0.9916301964556041,True
2834,5668,-2433,-0.05739536507403601,1.0033323053499001,False
2836,5672,-2433,0.8496119885162131,0.9812499261252806,False
2759,5518,-2433,0.014149264965758293,1.011273500893555,True
2994,5988,-2433,1.1282397832688376,1.0081026004437534,False
2777,5554,-2433,-0.46531045678005334,0.9794083951630768,True
2623,5246,-2433,-1.0861262991814098,1.0079492311387557,True
2898,5796,-2433,-0.7955570679408823,1.0081575448665208,False
2863,5726,-2433,1.9114190871397234,0.9908951329646848,True
2883,5766,-2433,0.9528745472029388,1.020598450017374,False
2639,5278,-2433,-0.573601772896901,0.9968732283034673,False
2966,5932,-2433,-0.6671890847775054,0.9921985611861223,True
2854,5708,-2433,-0.7798529462216388,0.9709133925551949,True
2833,5666,-2433,-1.040193719815898,0.991223826431371,False
2650,5300,-2433,0.5995775412453558,0.9908951329646848,False
2730,5460,-2433,-0.8176823966051338,1.0001783225452976,False
2887,5774,-2433,0.2106684652031108,0.9953404902192795,True
2816,5632,-2433,-0.3574454228104272,0.9844846257903187,True
2916,5832,-2433,-1.2208436499710222,1.0081575448665208,False
2935,5870,-2433,-0.20219265243389406,1.0002979616512142,True
2885,5770,-2433,-0.15178509503558332,1.0002979616512142,False
2936,5872,-2433,-0.9020515543575104,0.9983585058727823,False
2776,5552,-2433,1.849362141386381,1.0047900314339275,True
2695,5390,-2433,-0.4532484090230134,1.0018699020972466,True
2679,5358,-2433,-2.301921164735585,1.0101562788399447,False
2904,5808,-2433,0.7310006267854814,1.0016663789531184,True
2772,5544,-2433,-0.26451484131061076,0.9922938204987466,False
2649,5298,-2433,-0.4911537471421047,0.9959397084558729,True
2838,5676,-2433,-0.7589706989033448,1.0028933890564298,False
2902,5804,-2433,0.8595848723435562,1.0095881630646768,True
2627,5254,-2433,0.5995775412453558,1.0101562788399447,True
2781,5562,-2433,-0.7146806769904318,1.0095881630646768,False
2965,5930,-2433,1.3510728924131392,0.9784708648424248,True
2941,5882,-2433,-1.4974466686057486,1.0118189004255889,True
2875,5750,-2433,0.5863640187550933,0.9931922443367482,True
2897,5794,-2433,1.6232566905280539,1.0029165893318905,False
2872,5744,-2433,-2.1218548990085946,1.0133399818587692,True
2965,5930,-2433,0.4714683571359957,0.996940455684684,False
2687,5374,-2433,-0.45209033283308037,1.0053741200282038,True
2867,5734,-2433,-0.6536791406374189,1.0174486140662349,False
2819,5638,-2433,0.3904648499288896,0.9848558593760188,False
2884,5768,-2433,0.21645858958197486,1.010279590022578,False
2644,5288,-2433,-1.2208436499710222,1.002273259068232,False
2652,5304,-2433,1.775310892609512,1.013558053394315,True
2928,5856,-2433,-0.4242363333980435,1.0075950003751613,False
2637,5274,-2433,-0.47383934707091613,0.991223826431371,True
2637,5274,-2433,-0.2666523292344148,1.0044005992902314,False
2762,5524,-2433,0.9134737320174066,1.0007991526374003,False
2774,5548,-2433,1.087710426157866,0.9994849080624607,False
2774,5548,-2433,-0.4911537471421047,1.0133399818587692,False
2907,5814,-2433,-2.2012434734509183,0.9822056107457657,True
2863,5726,-2433,-0.6671890847775054,0.9996852862979632,True
2897,5794,-2433,1.1526481032616924,0.9967219354012348,False
2849,5698,-2433,0.6351718016819695,1.0000922699299546,False
2780,5560,-2433,0.06167984984797165,0.9939917036090409,True
2783,5566,-2433,-0.13826430117118466,0.9928519274100853,True
2638,5276,-2433,0.8622235118869771,1.0094359777627295,True
2729,5458,-2433,0.5087250232299338,0.9985063850435036,True
2753,5506,-2433,-0.5505368494915835,1.0188928245425026,True
2774,5548,-2433,0.6549755842216898,1.0174486140662349,False
2697,5394,-2433,-0.6083507646793376,0.9983585058727823,True
2761,5522,-2433,-0.29660745906979835,0.9988701887689339,True
2924,5848,-2433,-0.4532484090230134,1.0120750319495193,True
2875,5750,-2433,1.087710426157866,0.9961722159829044,False
2871,5742,-2433,-0.8682927318763665,0.9994849080624607,False
2928,5856,-2433,0.3764095260975166,0.9894185356870558,True
2867,5734,-2433,0.8282296901846228,1.0115499756054163,True
2954,5908,-2433,1.1282397832688376,1.0051821895044541,False
2630,5260,-2433,0.2106684652031108,0.9992207726432148,False
2677,5354,-2433,0.06167984984797165,1.006314186062724,True
2977,5954,-2433,0.29094736433948537,1.0053420786237468,False
2728,5456,-2433,-1.4974466686057486,1.0151933635109065,False
2647,5294,-2433,-1.3650217954266353,1.0033323053499001,False
2943,5886,-2433,-0.38502181171286365,1.0105077429047211,True
2898,5796,-2433,-0.28744751940035557,0.9929875045559592,False
2888,5776,-2433,0.7077519354554754,0.9881976826579963,True
2770,5540,-2433,1.0488641418753621,1.0045134754786462,False
2902,5804,-2433,0.02131164867194222,0.9886695765262253,False
2872,5744,-2433,-0.5347566708443231,0.9941925890944355,True
2990,5980,-2433,-1.801057734152739,0.989966981690245,False
2777,5554,-2433,1.0143700650181304,1.019920366359593,False
2620,5240,-2433,-0.4108142879545848,1.0066943837154247,False
2688,5376,-2433,0.29094736433948537,0.9801916352907737,False
2740,5480,-2433,-1.1509935774223028,0.9979979874569963,True
2941,5882,-2433,-0.2666523292344148,1.0059074433551032,False
2838,5676,-2433,0.32692737376416264,0.9951336881181073,True
2910,5820,-2433,2.218780233448134,1.0029165893318905,True
2789,5578,-2433,0.961987189071841,1.0016585902679866,False
2651,5302,-2433,0.3112501545435361,1.0108953658307664,False
2961,5922,-2433,-2.1218548990085946,1.0118189004255889,True
2965,5930,-2433,-0.6083507646793376,1.0010908297034984,True
2928,5856,-2433,1.5904035685736386,0.989966981690245,False
2658,5316,-2433,0.8080577982811451,1.0091262032254045,False
2753,5506,-2433,0.02131164867194222,0.9896126556583733,True
2917,5834,-2433,-0.8516621743343933,0.9891798221495807,True
2856,5712,-2433,-0.32789471651291785,1.0120750319495193,True
2858,5716,-2433,0.6351718016819695,1.0066943837154247,False
2849,5698,-2433,0.3696421921980939,1.0079492311387557,True
2994,5988,-2433,-1.4063174636718339,1.0129500714993842,False
2928,5856,-2433,-0.4911537471421047,0.9995850889542262,True
2648,5296,-2433,1.9114190871397234,0.9951537143539992,False
2735,5470,-2433,0.020793707675407894,1.0105077429047211,False
2707,5414,-2433,0.8496119885162131,0.9957743158097878,False
2665,5330,-2433,1.1839874431968893,0.9929875045559592,True
2929,5858,-2433,-0.26451484131061076,0.9959397084558729,True
2815,5630,-2433,-0.48720292119492714,1.0051821895044541,True
2658,5316,-2433,-1.237815498826849,0.9931922443367482,False
2649,5298,-2433,-1.0701915628943317,0.9903660365880144,False
2902,5804,-2433,-0.03703679704841202,0.9896991394509557,False
2951,5902,-2433,-1.2141886127877322,0.9851213829650938,False
2774,5548,-2433,-0.47622087354465903,0.9851213829650938,True
2994,5988,-2433,-0.9799255747822445,0.9912927222835626,True
2639,5278,-2433,-1.5947030672667954,1.0079492311387557,True
2737,5474,-2433,-0.6654222981294605,1.0066943837154247,True
2820,5640,-2433,-0.9020515543575104,0.9844846257903187,False
2644,5288,-2433,0.4714683571359957,0.9833841901082201,False
2967,5934,-2433,-1.0861262991814098,1.0109848487605182,True
2967,5934,-2433,1.5111549302473475,0.9951336881181073,False
2684,5368,-2433,0.21645858958197486,0.9935510414135567,True
2931,5862,-2433,-0.9564363768180087,1.0108953658307664,True
2630,5260,-2433,0.961987189071841,1.0016585902679866,True
2717,5434,-2433,-0.21344715171184725,1.0007386343441087,False
2636,5272,-2433,0.7533416211045325,1.0095753716327978,True
2831,5662,-2433,0.6725737012027313,1.0151933635109065,False
2891,5782,-2433,0.9134737320174066,1.0130259039678624,True
2884,5768,-2433,0.44426331148603976,1.013886645201025,True
2969,5938,-2433,0.2106684652031108,1.0139543408219918,False
2673,5346,-2433,-1.0506233218278012,1.0001783225452976,False
2994,5988,-2433,-1.6320148850264173,0.999036153636851,True
2659,5318,-2433,-1.0861262991814098,0.9812499261252806,True
2951,5902,-2433,0.0976703767483354,0.9865951135863357,True
2941,5882,-2433,0.13988723283912738,0.9976772649720053,True
2674,5348,-2433,-0.5376457577798165,0.9997178212106277,True
2775,5550,-2433,-0.28487549336967083,0.9852887359462649,False
2982,5964,-2433,0.6928575842374367,0.9988701887689339,False
2812,5624,-2433,0.3112501545435361,0.9927160968675829,True
2764,5528,-2433,0.3376026620752022,1.0151933635109065,True
2774,5548,-2433,0.4070522871245351,0.9977305753386208,True
2844,5688,-2433,0.29094736433948537,0.9908951329646848,True
2698,5396,-2433,-0.20812225035727522,0.9928680769563387,True
2920,5840,-2433,0.02131164867194222,1.0053420786237468,True
2951,5902,-2433,-1.237815498826849,0.9951601566039945,True
2964,5928,-2433,-0.2628908292082677,1.0039752775657316,True
2705,5410,-2433,-0.7146806769904318,1.0028933890564298,True
2745,5490,-2433,0.5161782871149584,0.9902173435073376,True
2924,5848,-2433,-1.079842447781487,0.9822056107457657,False
2749,5498,-2433,-1.801057734152739,0.9852887359462649,False
2942,5884,-2433,-1.079842447781487,1.011273500893555,False
2872,5744,-2433,-1.5137143926128271,0.9960288466843215,False
2906,5812,-2433,0.7533416211045325,1.0029967197733793,False
2782,5564,-2433,-1.3525086894407223,1.011273500893555,False
2729,5458,-2433,1.167509822986446,0.989966981690245,False
2781,5562,-2433,0.3764095260975166,1.0115291325620481,False
2744,5488,-2433,-0.5976676832548571,1.0039752775657316,True
2664,5328,-2433,-1.5137143926128271,1.006072890151017,True
2791,5582,-2433,-0.07587145068502332,1.0115499756054163,False
2661,5322,-2433,-0.5347566708443231,0.9874343466405456,True
2782,5564,-2433,-0.3286184757489846,0.999036153636851,True
2945,5890,-2433,2.1531824575115563,0.9992207726432148,False
2644,5288,-2433,1.1282397832688376,1.0150273432630559,True
2826,5652,-2433,0.27658150559104877,0.9884139673634051,True
2876,5752,-2433,0.5161782871149584,0.9964745375726338,True
