A,B,C,Random,Constant,admit
2900,4882,-3279,0.29307247329868125,1.0038505516793783,False
2904,4882,-3285,0.5008444749444569,0.9931922443367482,True
2658,4882,-3047,0.31852100479887446,0.9987756401025261,False
2700,4882,-3082,-0.19090379172729868,1.0108638071120584,False
2705,4882,-3084,-0.12038116395359824,1.0130259039678624,True
2932,4882,-3314,0.31852100479887446,1.0188762512062601,True
2887,4882,-3264,0.1979166673420755,1.0010798392072522,True
2844,4882,-3230,0.27926783821652595,1.01187427151682,False
3003,4882,-3376,0.7451508642848174,1.0155790543231835,False
2901,4882,-3280,2.5797093376543185,1.0181155577319392,True
2660,4882,-3049,0.15712791899094083,1.0038505516793783,True
2668,4882,-3056,-0.20812225035727522,1.0168570175403497,False
2784,4882,-3177,-1.189232465077129,1.0019112423383638,False
2774,4882,-3159,-0.02230028371805305,0.9982535205431837,False
2994,4882,-3370,-1.066234931899225,0.9994849080624607,False
2760,4882,-3145,1.1282397832688376,1.006586319527905,False
2735,4882,-3109,-1.121751102855888,1.0053420786237468,False
2921,4882,-3304,0.4253213083301104,0.9992565467024147,True
2753,4882,-3139,0.1979166673420755,0.992269702903973,False
2664,4882,-3053,0.6404797952008238,1.013448540311807,False
2784,4882,-3177,0.14945608966330953,1.01187427151682,False
2871,4882,-3250,-0.04889718347410554,0.9960167298711837,True
2863,4882,-3244,0.681359510442948,0.9826231380175465,False
2893,4882,-3269,0.44477380783159476,1.0010798392072522,False
2678,4882,-3067,0.6962063648134184,0.9858012283572907,True
2744,4882,-3121,0.09782717470792267,1.00428811180433,True
2886,4882,-3262,1.6764373122752827,1.0125928371143618,False
2910,4882,-3291,-0.4532484090230134,0.9812513434449829,False
2907,4882,-3289,-0.13263374638257355,1.010279590022578,True
2649,4882,-3033,-0.04889718347410554,1.004207665625186,True
2776,4882,-3165,-0.9006207346478687,1.004213602543067,True
2847,4882,-3232,1.0918053390746456,0.9709133925551949,True
2836,4882,-3225,-0.12038116395359824,0.9866808688960892,False
2650,4882,-3036,0.5556044660034485,0.9901505387488296,False
2706,4882,-3085,-1.801057734152739,1.0166514238254378,True
3002,4882,-3374,1.1526481032616924,0.9992565467024147,True
2637,4882,-3014,-0.06418817710849775,1.0031552294092025,True
2914,4882,-3293,0.8080361894020714,0.9947910709609624,False
2951,4882,-3338,0.3111099911431952,1.0061806849393005,True
2868,4882,-3246,1.0062928092144405,1.002007385407584,True
2929,4882,-3311,0.4914294527201998,1.0188762512062601,False
2891,4882,-3267,-1.3200225112207058,1.0025959564669895,False
2934,4882,-3318,0.8080361894020714,0.9929875045559592,True
2803,4882,-3196,-1.1115802495135512,0.9925502123251494,True
2935,4882,-3321,0.5556044660034485,0.9997178212106277,False
2930,4882,-3312,0.6855077387902041,1.0013982135851822,True
3001,4882,-3373,0.9715709509543554,0.9942809715019008,True
2930,4882,-3312,0.8696059201056602,0.9929875045559592,True
2855,4882,-3241,3.0768603701805035,0.9982762504254634,True
2920,4882,-3301,-0.7798529462216388,1.0166514238254378,False
2950,4882,-3337,0.4253213083301104,0.9916431099497997,False
2963,4882,-3346,-0.19090379172729868,1.002172079375284,True
2821,4882,-3210,-0.19090379172729868,0.9944832486195332,False
2846,4882,-3231,-0.4519493719118777,0.9990240610984559,True
2681,4882,-3070,-1.2845842656999693,1.006586319527905,True
2967,4882,-3355,-0.6414815952229522,1.002626419878717,False
2799,4882,-3194,0.9282456913443246,0.9973186086075824,False
2667,4882,-3055,-0.25879606266710237,1.0010798392072522,True
2949,4882,-3336,0.6141667000434252,0.995042940534251,True
2888,4882,-3265,0.017613251933657315,0.9860077174077537,True
2728,4882,-3105,-0.4242363333980435,0.9981591313298408,False
2726,4882,-3104,-0.4997301761516306,0.9940272106415375,True
2814,4882,-3201,-1.890010171182943,1.0038505516793783,False
2749,4882,-3126,1.246085192497629,1.0155790543231835,False
2991,4882,-3369,-1.9670697035871523,1.0039752775657316,False
2671,4882,-3058,-0.5663945912147232,1.0151933635109065,False
2891,4882,-3267,-0.04889718347410554,0.999816619333663,True
2983,4882,-3366,0.27926783821652595,0.9853969756479077,True
2646,4882,-3023,-0.3574454228104272,1.0181155577319392,True
2749,4882,-3126,0.9551423205012383,1.0022693194380026,True
2633,4882,-3010,-0.01109200394860206,0.9919234944225324,True
2743,4882,-3119,0.23225369716100355,0.9927325809511798,False
2850,4882,-3235,-1.066234931899225,1.0112639344972207,True
2961,4882,-3344,1.0386060692088166,1.002626419878717,True
2840,4882,-3228,-0.6017066122293969,1.0125373478621973,False
2724,4882,-3103,0.15712791899094083,1.0016585902679866,False
2713,4882,-3087,-1.4974466686057486,0.9955034980615719,False
2916,4882,-3294,-1.9670697035871523,1.0014854790359264,True
2935,4882,-3321,-0.6654222981294605,0.9935888834584723,True
2748,4882,-3125,1.4415686206579004,0.9963682444126718,False
2883,4882,-3259,-0.39767969361460404,0.9986637227027323,True
2965,4882,-3351,1.0062928092144405,0.9942809715019008,False
2884,4882,-3260,-0.6475418056351592,1.004805867584277,False
2996,4882,-3371,-1.5841359430054898,1.01187427151682,True
2869,4882,-3248,0.9551423205012383,1.0021000830802258,False
2637,4882,-3014,1.0386060692088166,0.9922918119727131,False
2777,4882,-3167,1.0859821161750323,0.9953381138805377,False
2991,4882,-3369,-0.31305803052315434,0.9829537804182289,False
2922,4882,-3305,0.9551423205012383,1.0045134754786462,False
2910,4882,-3291,-0.2628908292082677,1.0076996873133521,True
2833,4882,-3221,-0.22320225463480511,1.0093736741425368,False
2637,4882,-3014,-0.12174750838328353,0.9991810562042751,True
2927,4882,-3308,0.31635832153614474,0.9960960553288286,True
2671,4882,-3058,0.4676931717654332,1.0090571760049736,True
2798,4882,-3192,2.5797093376543185,1.0061806849393005,True
2846,4882,-3231,-2.025807873111377,1.006443105001082,True
2780,4882,-3168,-0.20219265243389406,0.9794651345134411,False
2863,4882,-3244,1.0800480657146485,1.009625025919533,False
2777,4882,-3167,-0.8110008636288448,1.0035905509348038,True
2815,4882,-3203,0.9551423205012383,0.9968732283034673,False
2996,4882,-3371,0.517659020469123,0.9900934592250076,True
2659,4882,-3048,2.5797093376543185,1.019529173824895,True
2921,4882,-3304,0.4253213083301104,1.0047900314339275,True
2910,4882,-3291,-1.671169772494065,1.013448540311807,True
2903,4882,-3284,-1.3200225112207058,1.0005786404742676,True
2910,4882,-3291,0.26426827164563654,1.0053420786237468,True
2674,4882,-3064,1.7547941819843647,1.0269832883593708,False
2934,4882,-3318,-0.22859991534001858,0.9957000859138516,False
2761,4882,-3146,-0.9928660010855455,1.002172079375284,False
2752,4882,-3133,-0.5443827245251827,1.0061107090511057,True
2785,4882,-3178,-0.6922503292658964,0.9966448416796694,False
2836,4882,-3225,1.8005111815108537,0.9929875045559592,False
2781,4882,-3171,0.5425600435859647,0.999816619333663,True
2705,4882,-3084,0.655900776529761,0.9916431099497997,True
2833,4882,-3221,-0.12038116395359824,1.0035905509348038,False
2842,4882,-3229,0.8080361894020714,0.9812513434449829,False
2761,4882,-3146,0.02845758118315888,1.0115350284978155,True
2994,4882,-3370,1.1526481032616924,1.0076996873133521,False
2782,4882,-3172,-0.47622087354465903,0.9794651345134411,True
3004,4882,-3378,-1.168678037619532,1.0072923694931075,True
2901,4882,-3280,-0.7908993816675531,1.007890752013999,False
2865,4882,-3245,1.9234457948249533,0.9912035632444876,True
2884,4882,-3260,0.9715709509543554,1.0188762512062601,False
2651,4882,-3037,-0.5443827245251827,0.9968732283034673,False
2964,4882,-3348,-0.6536791406374189,0.9919234944225324,True
2853,4882,-3237,-0.7798529462216388,0.9709133925551949,True
2835,4882,-3224,-0.9928660010855455,0.9904538189804994,False
2650,4882,-3036,0.5556044660034485,0.9902766499618382,False
2729,4882,-3106,-0.828497024780246,1.0001670086726755,False
2888,4882,-3265,0.1979166673420755,0.9954039470124252,True
2821,4882,-3210,-0.31984752325484395,0.9838117742801356,True
2914,4882,-3293,-1.2141886127877322,1.0085520150774827,False
2936,4882,-3323,-0.21344715171184725,1.0005519924253008,True
2883,4882,-3259,-0.19102776260016902,1.0005519924253008,False
2934,4882,-3318,-0.9006207346478687,0.998707025429645,False
2776,4882,-3165,1.9234457948249533,1.0045134754786462,True
2698,4882,-3081,-0.47383934707091613,1.0019112423383638,True
2684,4882,-3073,-2.301921164735585,1.00972443997918,False
2911,4882,-3292,0.7290636450023644,1.0017648418366296,True
2772,4882,-3156,-0.26451484131061076,0.9925257074675079,False
2650,4882,-3036,-0.4997301761516306,0.9957000859138516,True
2836,4882,-3225,-0.718444221252436,1.0031552294092025,False
2903,4882,-3284,0.8303358165442456,1.00972443997918,True
2631,4882,-3008,0.6215718898560508,1.010279590022578,True
2781,4882,-3171,-0.7076694656187807,1.009625025919533,False
2967,4882,-3355,1.2920603343265227,0.9789739930807898,True
2942,4882,-3329,-1.5100412119852522,1.01187427151682,True
2875,4882,-3252,0.5773635251066616,0.9931922443367482,True
2896,4882,-3274,1.643378155804534,1.002917327253783,False
2875,4882,-3252,-2.2012434734509183,1.013209957895407,True
2966,4882,-3352,0.4676931717654332,0.996940455684684,False
2695,4882,-3076,-0.41222074502447015,1.0052075612035871,True
2863,4882,-3244,-0.6414815952229522,1.0188762512062601,False
2819,4882,-3206,0.3904648499288896,0.9851071573555978,False
2883,4882,-3259,0.1994239859867671,1.0099597367884645,False
2642,4882,-3018,-1.189232465077129,1.0021000830802258,False
2653,4882,-3040,1.7547941819843647,1.0135275903061476,True
2927,4882,-3308,-0.38851845308888583,1.0076996873133521,False
2639,4882,-3017,-0.4532484090230134,0.9912035632444876,True
2649,4882,-3033,-0.2628908292082677,1.0043857929092102,False
2768,4882,-3153,0.8840453963610497,1.0009274306577955,False
2774,4882,-3159,1.0469117944881394,0.9992995355627203,False
2774,4882,-3159,-0.4911537471421047,1.013209957895407,False
2904,4882,-3285,-2.1218548990085946,0.9820401726541598,True
2869,4882,-3248,-0.6475418056351592,0.999816619333663,True
2895,4882,-3271,1.1839874431968893,0.9970220384377604,False
2850,4882,-3235,0.6404797952008238,1.0001252186432978,False
2781,4882,-3171,0.03556607403299353,0.9939917036090409,True
2787,4882,-3180,-0.12853751143893075,0.9927325809511798,True
2646,4882,-3023,0.8303358165442456,1.0089184057959482,True
2728,4882,-3105,0.4961991873633163,0.9986637227027323,True
2753,4882,-3139,-0.5294669635070083,1.019529173824895,True
2774,4882,-3159,0.6404797952008238,1.0188762512062601,False
2696,4882,-3077,-0.6017066122293969,0.9986637227027323,True
2761,4882,-3146,-0.3020454994898642,0.9989801334540632,True
2929,4882,-3311,-0.4242363333980435,1.0125373478621973,True
2880,4882,-3256,1.0800480657146485,0.9960167298711837,False
2869,4882,-3248,-0.9006207346478687,0.999816619333663,False
2929,4882,-3311,0.3764095260975166,0.989195926707215,True
2871,4882,-3250,0.8168370114309812,1.01187427151682,True
2954,4882,-3339,1.1282397832688376,1.0047900314339275,False
2631,4882,-3008,0.2138087939410634,0.9992565467024147,False
2679,4882,-3068,0.08451847581532725,1.0063122435697178,True
2977,4882,-3362,0.3111099911431952,1.004805867584277,False
2729,4882,-3106,-1.433151814524712,1.0154132114480132,False
2648,4882,-3028,-1.356581804623405,1.0035905509348038,False
2945,4882,-3332,-0.4242363333980435,1.0107254179957277,True
2898,4882,-3277,-0.26451484131061076,0.9927325809511798,False
2891,4882,-3267,0.7109599682034915,0.9883224258410008,True
2769,4882,-3154,1.0268946182579144,1.00428811180433,False
2900,4882,-3279,0.03556607403299353,0.9888267299106877,False
2875,4882,-3252,-0.5347566708443231,0.9943615166814014,True
2987,4882,-3368,-1.801057734152739,0.9895430502912209,False
2781,4882,-3171,1.0268946182579144,1.0181155577319392,False
2996,4882,-3371,-0.47383934707091613,1.0066721893930453,False
2687,4882,-3074,0.29307247329868125,0.9802098130651029,False
2744,4882,-3121,-1.1115802495135512,0.9978754829728694,True
2937,4882,-3324,-0.2666523292344148,1.0061806849393005,False
2838,4882,-3226,0.3111099911431952,0.9952312353935616,True
2911,4882,-3292,2.218780233448134,1.002917327253783,True
2787,4882,-3180,0.9715709509543554,1.0015734656767308,False
2650,4882,-3036,0.3111099911431952,1.0107254179957277,False
2963,4882,-3346,-2.1218548990085946,1.01187427151682,True
2977,4882,-3362,-0.5915713888358299,1.001243847669077,True
2928,4882,-3309,1.5737342165551063,0.9901505387488296,False
2665,4882,-3054,0.7451508642848174,1.0089184057959482,False
2759,4882,-3143,0.02845758118315888,0.9895430502912209,True
2917,4882,-3295,-0.8476339286190848,0.9888354914481595,True
2863,4882,-3244,-0.3286184757489846,1.01187427151682,True
2856,4882,-3242,0.681359510442948,1.0066721893930453,False
2853,4882,-3237,0.39241596717876703,1.0079075931223254,True
2987,4882,-3368,-1.4110568310660818,1.013209957895407,False
2927,4882,-3308,-0.47383934707091613,0.9992565467024147,True
2657,4882,-3046,1.8005111815108537,0.995042940534251,False
2736,4882,-3112,0.02845758118315888,1.0099597367884645,False
2713,4882,-3087,0.8168370114309812,0.9957000859138516,False
2665,4882,-3054,1.1969109487613523,0.9929875045559592,True
2929,4882,-3311,-0.21344715171184725,0.9954039470124252,True
2819,4882,-3208,-0.4997301761516306,1.0052075612035871,True
2661,4882,-3050,-1.2551353719733949,0.993089456226061,False
2658,4882,-3047,-1.0773760769847582,0.9902766499618382,False
2903,4882,-3284,-0.01109200394860206,0.9894388843081291,False
2951,4882,-3338,-1.2141886127877322,0.9853969756479077,False
2775,4882,-3161,-0.4997301761516306,0.9851071573555978,True
3005,4882,-3379,-0.9161919154812425,0.9913202457747167,True
2639,4882,-3017,-1.4974466686057486,1.0072923694931075,True
2736,4882,-3112,-0.6536791406374189,1.0066721893930453,True
2825,4882,-3213,-0.9020515543575104,0.984900068294208,False
2653,4882,-3040,0.44477380783159476,0.9832866773236523,False
2966,4882,-3352,-1.0455294856740531,1.010279590022578,True
2966,4882,-3352,1.4532606633210343,0.9952312353935616,False
2695,4882,-3076,0.2320499373576363,0.9935510414135567,True
2930,4882,-3312,-0.9161919154812425,1.010279590022578,True
2631,4882,-3008,0.9551423205012383,1.0019188954502165,True
2717,4882,-3096,-0.19090379172729868,1.0009274306577955,False
2639,4882,-3017,0.7290636450023644,1.0090571760049736,True
2833,4882,-3221,0.6855077387902041,1.0154132114480132,False
2891,4882,-3267,0.9282456913443246,1.012841046951789,True
2887,4882,-3264,0.45358552350921844,1.0138313564677814,True
2969,4882,-3359,0.23225369716100355,1.0138313564677814,False
2674,4882,-3064,-1.066234931899225,1.0001670086726755,False
3001,4882,-3373,-1.6320148850264173,0.9992565467024147,True
2660,4882,-3049,-1.066234931899225,0.9812513434449829,True
2962,4882,-3345,0.1007910726448063,0.9866048207643496,True
2942,4882,-3329,0.1007910726448063,0.9977419325092396,True
2673,4882,-3062,-0.5443827245251827,1.0000180350635641,True
2775,4882,-3161,-0.25879606266710237,0.9858012283572907,False
2982,4882,-3364,0.6962063648134184,0.9987941281152654,False
2814,4882,-3201,0.3111099911431952,0.9925502123251494,True
2766,4882,-3152,0.3904648499288896,1.0155790543231835,True
2775,4882,-3161,0.4070522871245351,0.9977419325092396,True
2846,4882,-3231,0.29307247329868125,0.9903417322910404,True
2700,4882,-3082,-0.19102776260016902,0.9927325809511798,True
2921,4882,-3304,0.008556080824349832,1.0053420786237468,True
2950,4882,-3337,-1.2390527025266425,0.9943783765806528,True
2965,4882,-3351,-0.22859991534001858,1.0043857929092102,True
2713,4882,-3087,-0.6922503292658964,1.003306132610904,True
2745,4882,-3123,0.517659020469123,0.989966981690245,True
2929,4882,-3311,-1.1115802495135512,0.9822857744855615,False
2751,4882,-3129,-1.801057734152739,0.9853969756479077,False
2939,4882,-3326,-1.066234931899225,1.0115350284978155,False
2875,4882,-3252,-1.4974466686057486,0.9959397084558729,False
2909,4882,-3290,0.7109599682034915,1.0031552294092025,False
2782,4882,-3172,-1.2845842656999693,1.0115350284978155,False
2729,4882,-3106,1.167509822986446,0.9902766499618382,False
2784,4882,-3177,0.39241596717876703,1.0111210061922133,False
2744,4882,-3121,-0.5663945912147232,1.0039752775657316,True
2663,4882,-3052,-1.5841359430054898,1.0061107090511057,True
2790,4882,-3182,-0.05240445057746945,1.01187427151682,False
2662,4882,-3051,-0.5057467042619367,0.9874659828170498,True
2784,4882,-3177,-0.3078084711388841,0.998707025429645,True
2942,4882,-3329,2.1330333746562666,0.9994849080624607,False
2646,4882,-3023,1.1282397832688376,1.0154132114480132,True
2830,4882,-3219,0.29612027706457605,0.988353366514876,True
2885,4882,-3261,0.517659020469123,0.9961722159829044,True
2868,4882,-3246,0.5008444749444569,1.0059809915504747,True
2745,4882,-3123,-1.0773760769847582,0.9925257074675079,False
